data/dreamer_1/td3_model3_right_0722_2359.zip,32,-19.051142748358707,60,False
data/dreamer_1/td3_model3_right_0722_2359.zip,33,-6.85842568602364,179,True
data/dreamer_1/td3_model3_right_0722_2359.zip,34,-12.312163234293962,96,False
data/dreamer_1/td3_model3_right_0722_2359.zip,35,-0.19142862878351805,299,True
data/dreamer_1/td3_model3_right_0722_2359.zip,36,-27.654764768264197,450,False
data/dreamer_1/td3_model3_right_0722_2359.zip,37,-4.606776656984798,353,True
data/dreamer_1/td3_model3_right_0722_2359.zip,38,2.058833270411452,169,True
data/dreamer_1/td3_model3_right_0722_2359.zip,39,-16.773709007296162,283,False
data/dreamer_1/td3_model3_right_0722_2359.zip,40,-14.209573748426347,67,False
data/dreamer_1/td3_model3_right_0722_2359.zip,41,-15.037747728648847,79,False
data/dreamer_1/td3_model3_right_0722_2359.zip,42,-28.270571393193578,78,False
data/dreamer_1/td3_model3_right_0722_2359.zip,43,-10.340734731296527,359,True
data/dreamer_1/td3_model3_right_0722_2359.zip,44,-0.5627208966267591,210,True
data/dreamer_1/td3_model3_right_0722_2359.zip,45,-20.30843383190761,47,False
data/dreamer_1/td3_model3_right_0722_2359.zip,46,-18.809419454574712,56,False
data/dreamer_1/td3_model3_right_0722_2359.zip,47,-22.316612629640076,59,False
data/dreamer_1/td3_model3_right_0722_2359.zip,48,-3.757366538983328,354,False
data/dreamer_1/td3_model3_right_0722_2359.zip,49,-5.088617223088625,213,True
data/dreamer_1/td3_model3_right_0722_2359.zip,50,-12.830119660130686,246,False
data/dreamer_1/td3_model3_right_0722_2359.zip,51,3.2246112762930794,640,True
data/dreamer_1/td3_model3_right_0722_2359.zip,52,-0.7887969440244531,262,True
data/dreamer_1/td3_model3_right_0722_2359.zip,53,-21.79313276767248,46,False
data/dreamer_1/td3_model3_right_0722_2359.zip,54,-4.924648620369914,224,False
data/dreamer_1/td3_model3_right_0722_2359.zip,55,-16.47743463584833,266,False
data/dreamer_1/td3_model3_right_0722_2359.zip,56,-16.503128094004342,67,False
data/dreamer_1/td3_model3_right_0722_2359.zip,57,-19.354222501330987,57,False
data/dreamer_1/td3_model3_right_0722_2359.zip,58,-17.62273235052899,227,False
data/dreamer_1/td3_model3_right_0722_2359.zip,59,-8.217557803870411,201,False
data/dreamer_1/td3_model3_right_0722_2359.zip,60,-17.72580155365756,58,False
data/dreamer_1/td3_model3_right_0722_2359.zip,61,-26.7959064547095,41,False
data/dreamer_1/td3_model3_right_0722_2359.zip,62,-30.027830355809844,30,False
data/dreamer_1/td3_model3_right_0722_2359.zip,63,-1.621475299265833,319,True
data/dreamer_1/td3_model3_right_0722_2359.zip,64,-5.896259599986783,336,True
data/dreamer_1/td3_model3_right_0722_2359.zip,65,-7.731048080428825,778,False
data/dreamer_1/td3_model3_right_0722_2359.zip,66,-21.588725670704097,44,False
data/dreamer_1/td3_model3_right_0722_2359.zip,67,-19.68558525835138,78,False
data/dreamer_1/td3_model3_right_0722_2359.zip,68,-7.0916122204635075,280,False
data/dreamer_1/td3_model3_right_0722_2359.zip,69,-8.218707059842924,279,False
data/dreamer_1/td3_model3_right_0722_2359.zip,70,-1.4596318192914328,256,False
data/dreamer_1/td3_model3_right_0722_2359.zip,71,-9.456771100920344,323,False
data/dreamer_1/td3_model3_right_0722_2359.zip,72,-0.7949982198537231,286,True
data/dreamer_1/td3_model3_right_0722_2359.zip,73,2.9580539007727933,183,True
data/dreamer_1/td3_model3_right_0722_2359.zip,74,0.6439049900902584,217,True
data/dreamer_1/td3_model3_right_0722_2359.zip,75,-15.724123475975965,55,False
data/dreamer_1/td3_model3_right_0722_2359.zip,76,-23.509068937676737,75,False
data/dreamer_1/td3_model3_right_0722_2359.zip,77,-18.24778255926753,283,False
data/dreamer_1/td3_model3_right_0722_2359.zip,78,-2.4040574110388397,216,False
data/dreamer_1/td3_model3_right_0722_2359.zip,79,-14.591093735496647,127,False
data/dreamer_1/td3_model3_right_0722_2359.zip,80,-17.256836528729714,66,False
data/dreamer_1/td3_model3_right_0722_2359.zip,81,-28.022157497178373,83,False
data/dreamer_1/td3_model3_right_0722_2359.zip,82,-6.268243978004904,206,False
data/dreamer_1/td3_model3_right_0722_2359.zip,83,-15.895787070423225,550,True
data/dreamer_1/td3_model3_right_0722_2359.zip,84,-10.976937037714846,113,False
data/dreamer_1/td3_model3_right_0722_2359.zip,85,-1.1909029856926563,372,True
data/dreamer_1/td3_model3_right_0722_2359.zip,86,-18.53432756415469,47,False
data/dreamer_1/td3_model3_right_0722_2359.zip,87,-0.04599314956755561,201,True
data/dreamer_1/td3_model3_right_0722_2359.zip,88,0.8141837366154687,205,True
data/dreamer_1/td3_model3_right_0722_2359.zip,89,-3.868906269688951,200,True
data/dreamer_1/td3_model3_right_0722_2359.zip,90,-14.609427568300486,242,False
data/dreamer_1/td3_model3_right_0722_2359.zip,91,-2.4702406478722243,222,True
data/dreamer_1/td3_model3_right_0722_2359.zip,92,1.5279620806217424,202,True
data/dreamer_1/td3_model3_right_0722_2359.zip,93,-23.554246514658807,39,False
data/dreamer_1/td3_model3_right_0722_2359.zip,94,3.5273557334264156,176,True
data/dreamer_1/td3_model3_right_0722_2359.zip,95,-19.231886468094675,45,False
data/dreamer_1/td3_model3_right_0722_2359.zip,96,-20.35212274256558,40,False
data/dreamer_1/td3_model3_right_0722_2359.zip,97,2.7754675947174157,142,True
data/dreamer_1/td3_model3_right_0722_2359.zip,98,-21.056389957196064,48,False
data/dreamer_1/td3_model3_right_0722_2359.zip,99,-34.113224676605896,1001,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,0,-1.283958587956754,162,True
data/dreamer_1/td3_model3_straight_0723_1153.zip,1,-16.246496126979196,71,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,2,-18.04646475947751,394,True
data/dreamer_1/td3_model3_straight_0723_1153.zip,3,-7.5894091610623935,367,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,4,-20.515025723055718,1001,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,5,-9.626525208862041,293,True
data/dreamer_1/td3_model3_straight_0723_1153.zip,6,-0.8923851951076062,276,True
data/dreamer_1/td3_model3_straight_0723_1153.zip,7,-12.61408804492032,1001,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,8,-17.309276242639747,416,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,9,-11.828328381770447,604,True
data/dreamer_1/td3_model3_straight_0723_1153.zip,10,-11.831395495200423,511,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,11,-18.01074106707748,58,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,12,-5.185787228195261,300,True
data/dreamer_1/td3_model3_straight_0723_1153.zip,13,-18.08772612669263,1001,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,14,-11.84067063269867,250,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,15,-64.70888790665704,510,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,16,-4.727437098879835,327,True
data/dreamer_1/td3_model3_straight_0723_1153.zip,17,-8.168653680676185,157,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,18,-23.2733889365448,1001,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,19,-16.144967396285807,1001,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,20,-23.15472751805307,30,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,21,-11.229942849706271,603,True
data/dreamer_1/td3_model3_straight_0723_1153.zip,22,-56.45609787366847,475,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,23,-15.180494561389919,67,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,24,-5.372708306859659,406,True
data/dreamer_1/td3_model3_straight_0723_1153.zip,25,-20.18685812520505,1001,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,26,-4.585474660950723,292,True
data/dreamer_1/td3_model3_straight_0723_1153.zip,27,-33.35223904613426,1001,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,28,-2.9869783047793956,232,True
data/dreamer_1/td3_model3_straight_0723_1153.zip,29,-13.135028552325508,393,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,30,-16.98991953227662,1001,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,31,-19.229292455249688,1001,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,32,-25.171914392223048,631,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,33,-13.455632417352309,159,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,34,-21.869148444152334,1001,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,35,-27.006361497949754,1001,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,36,-58.03990095032306,476,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,37,-26.043072350226307,1001,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,38,-36.75858293561492,1001,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,39,-20.131228535709283,784,True
data/dreamer_1/td3_model3_straight_0723_1153.zip,40,-44.29631943726002,1001,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,41,-3.8323493091822525,531,True
data/dreamer_1/td3_model3_straight_0723_1153.zip,42,-64.05291082150445,453,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,43,-60.35721993973676,349,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,44,-33.07490691868938,64,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,45,-15.340260086110007,769,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,46,-17.704740389952352,75,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,47,-19.3146138370121,1001,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,48,-26.918921177066906,1001,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,49,-34.92900964955413,92,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,50,-23.200074772273116,1001,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,51,-21.461594952487047,113,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,52,-19.35183089841275,1001,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,53,-15.540367837004244,692,True
data/dreamer_1/td3_model3_straight_0723_1153.zip,54,-26.878228752510346,40,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,55,-24.13083833842658,480,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,56,-9.0820263604002,1001,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,57,-22.300286729420076,379,True
data/dreamer_1/td3_model3_straight_0723_1153.zip,58,-19.95530552095934,134,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,59,-24.098378758544495,41,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,60,-17.181129644585507,821,True
data/dreamer_1/td3_model3_straight_0723_1153.zip,61,-21.589760180194855,1001,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,62,-40.854739130208,1001,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,63,-32.02406610159794,72,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,64,1.295658359105892,207,True
data/dreamer_1/td3_model3_straight_0723_1153.zip,65,-15.93668841886378,396,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,66,-20.174165299295513,1001,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,67,-28.421249537418728,1001,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,68,-20.78185235011965,49,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,69,-18.270020119913525,432,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,70,-19.756597994136452,56,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,71,-23.716449238651524,1001,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,72,-56.63664336196299,467,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,73,-13.625028515418933,837,True
data/dreamer_1/td3_model3_straight_0723_1153.zip,74,-30.869262339911774,1001,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,75,-16.158542272479732,348,True
data/dreamer_1/td3_model3_straight_0723_1153.zip,76,-22.480826395386384,213,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,77,-67.30889942740053,446,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,78,-11.786879250902057,617,True
data/dreamer_1/td3_model3_straight_0723_1153.zip,79,-26.865458566097935,79,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,80,-13.915810509332522,633,True
data/dreamer_1/td3_model3_straight_0723_1153.zip,81,-13.167726321854799,755,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,82,-18.254703893554186,1001,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,83,-23.60311285419136,184,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,84,-25.71708208017919,1001,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,85,-26.7876668138605,1001,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,86,-31.705870115675918,67,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,87,-11.570955261829006,387,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,88,-23.50107904327115,1001,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,89,-30.14909352664051,110,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,90,-15.49920023943944,1001,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,91,-20.334859440323044,1001,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,92,-18.696293667741692,68,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,93,-64.65457927188453,520,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,94,-22.52249239169926,63,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,95,-11.901374974247803,185,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,96,-17.717533182001883,1001,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,97,-17.677930464116674,1001,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,98,-11.24518866666739,389,False
data/dreamer_1/td3_model3_straight_0723_1153.zip,99,-27.02505457691772,1001,False
Running Dreamer with 2 agents...
Running Dreamer with 2 agents...
